2019-03-01 00:00:00.000;4;Lend;W;18020
2019-03-01 00:00:00.000;5;Gries;M;17894
2019-03-01 00:00:00.000;5;Gries;W;15414
2019-03-01 00:00:00.000;6;Jakomini;M;19844
2019-03-01 00:00:00.000;6;Jakomini;W;18622
2019-03-01 00:00:00.000;7;Liebenau;M;7872
2019-03-01 00:00:00.000;7;Liebenau;W;8109
2019-03-01 00:00:00.000;8;St.Peter;M;8348
2019-03-01 00:00:00.000;8;St.Peter;W;9084
2019-03-01 00:00:00.000;9;Waltendorf;M;6394
2019-03-01 00:00:00.000;9;Waltendorf;W;7149
2019-03-01 00:00:00.000;10;Ries;M;3133
2019-03-01 00:00:00.000;10;Ries;W;3785
2019-03-01 00:00:00.000;11;Mariatrost;M;5306
2019-03-01 00:00:00.000;11;Mariatrost;W;5800
2019-03-01 00:00:00.000;12;Andritz;M;9798
2019-03-01 00:00:00.000;12;Andritz;W;10760
2019-03-01 00:00:00.000;13;Gösting;M;5950
2019-03-01 00:00:00.000;13;Gösting;W;6174
2019-03-01 00:00:00.000;14;Eggenberg;M;11317
2019-03-01 00:00:00.000;14;Eggenberg;W;11828
2019-03-01 00:00:00.000;15;Wetzelsdorf;M;7980
2019-03-01 00:00:00.000;15;Wetzelsdorf;W;8946
2019-03-01 00:00:00.000;16;Straßgang;M;9145
2019-03-01 00:00:00.000;16;Straßgang;W;9548
2019-03-01 00:00:00.000;17;Puntigam;M;5231
2019-03-01 00:00:00.000;17;Puntigam;W;5036
2019-04-01 00:00:00.000;1;Innere Stadt;M;2421
2019-04-01 00:00:00.000;1;Innere Stadt;W;2234
2019-04-01 00:00:00.000;2;St.Leonhard;M;9153
2019-04-01 00:00:00.000;2;St.Leonhard;W;9730
2019-04-01 00:00:00.000;3;Geidorf;M;14185
2019-04-01 00:00:00.000;3;Geidorf;W;16231
2019-04-01 00:00:00.000;4;Lend;M;18179
2019-04-01 00:00:00.000;4;Lend;W;18021
2019-04-01 00:00:00.000;5;Gries;M;17971
2019-04-01 00:00:00.000;5;Gries;W;15393
2019-04-01 00:00:00.000;6;Jakomini;M;19880
2019-04-01 00:00:00.000;6;Jakomini;W;18604
2019-04-01 00:00:00.000;7;Liebenau;M;7878
2019-04-01 00:00:00.000;7;Liebenau;W;8100
2019-04-01 00:00:00.000;8;St.Peter;M;8368
2019-04-01 00:00:00.000;8;St.Peter;W;9102
2019-04-01 00:00:00.000;9;Waltendorf;M;6390
2019-04-01 00:00:00.000;9;Waltendorf;W;7150
2019-04-01 00:00:00.000;10;Ries;M;3143
2019-04-01 00:00:00.000;10;Ries;W;3786
2019-04-01 00:00:00.000;11;Mariatrost;M;5316
2019-04-01 00:00:00.000;11;Mariatrost;W;5800
2019-04-01 00:00:00.000;12;Andritz;M;9817
2019-04-01 00:00:00.000;12;Andritz;W;10788
2019-04-01 00:00:00.000;13;Gösting;M;5951
2019-04-01 00:00:00.000;13;Gösting;W;6158
2019-04-01 00:00:00.000;14;Eggenberg;M;11325
2019-04-01 00:00:00.000;14;Eggenberg;W;11834
2019-04-01 00:00:00.000;15;Wetzelsdorf;M;8011
2019-04-01 00:00:00.000;15;Wetzelsdorf;W;8961
2019-04-01 00:00:00.000;16;Straßgang;M;9175
2019-04-01 00:00:00.000;16;Straßgang;W;9573
2019-04-01 00:00:00.000;17;Puntigam;M;5227
2019-04-01 00:00:00.000;17;Puntigam;W;5033
2019-05-01 00:00:00.000;1;Innere Stadt;M;2405
2019-05-01 00:00:00.000;1;Innere Stadt;W;2213
2019-05-01 00:00:00.000;2;St.Leonhard;M;9139
2019-05-01 00:00:00.000;2;St.Leonhard;W;9697
2019-05-01 00:00:00.000;3;Geidorf;M;14215
2019-05-01 00:00:00.000;3;Geidorf;W;16200
2019-05-01 00:00:00.000;4;Lend;M;18168
2019-05-01 00:00:00.000;4;Lend;W;17984
2019-05-01 00:00:00.000;5;Gries;M;17960
2019-05-01 00:00:00.000;5;Gries;W;15390
2019-05-01 00:00:00.000;6;Jakomini;M;19816
2019-05-01 00:00:00.000;6;Jakomini;W;18605
2019-05-01 00:00:00.000;7;Liebenau;M;7860
2019-05-01 00:00:00.000;7;Liebenau;W;8083
2019-05-01 00:00:00.000;8;St.Peter;M;8384
2019-05-01 00:00:00.000;8;St.Peter;W;9107
2019-05-01 00:00:00.000;9;Waltendorf;M;6388
2019-05-01 00:00:00.000;9;Waltendorf;W;7148
2019-05-01 00:00:00.000;10;Ries;M;3140
2019-05-01 00:00:00.000;10;Ries;W;3791
2019-05-01 00:00:00.000;11;Mariatrost;M;5290
2019-05-01 00:00:00.000;11;Mariatrost;W;5796
2019-05-01 00:00:00.000;12;Andritz;M;9809
2019-05-01 00:00:00.000;12;Andritz;W;10793
2019-05-01 00:00:00.000;13;Gösting;M;5944
2019-05-01 00:00:00.000;13;Gösting;W;6149
2019-05-01 00:00:00.000;14;Eggenberg;M;11382
2019-05-01 00:00:00.000;14;Eggenberg;W;11818
2019-05-01 00:00:00.000;15;Wetzelsdorf;M;8025
2019-05-01 00:00:00.000;15;Wetzelsdorf;W;8979
2019-05-01 00:00:00.000;16;Straßgang;M;9218
2019-05-01 00:00:00.000;16;Straßgang;W;9592
2019-05-01 00:00:00.000;17;Puntigam;M;5223
2019-05-01 00:00:00.000;17;Puntigam;W;5027
2019-06-01 00:00:00.000;1;Innere Stadt;M;2394
2019-06-01 00:00:00.000;1;Innere Stadt;W;2189
2019-06-01 00:00:00.000;2;St.Leonhard;M;9141
2019-06-01 00:00:00.000;2;St.Leonhard;W;9686
2019-06-01 00:00:00.000;3;Geidorf;M;14175
2019-06-01 00:00:00.000;3;Geidorf;W;16171
2019-06-01 00:00:00.000;4;Lend;M;18200
2019-06-01 00:00:00.000;4;Lend;W;17977
2019-06-01 00:00:00.000;5;Gries;M;17879
2019-06-01 00:00:00.000;5;Gries;W;15364
2019-06-01 00:00:00.000;6;Jakomini;M;19819
2019-06-01 00:00:00.000;6;Jakomini;W;18568
2019-06-01 00:00:00.000;7;Liebenau;M;7870
2019-06-01 00:00:00.000;7;Liebenau;W;8075
2019-06-01 00:00:00.000;8;St.Peter;M;8338
2019-06-01 00:00:00.000;8;St.Peter;W;9094
2019-06-01 00:00:00.000;9;Waltendorf;M;6421
2019-06-01 00:00:00.000;9;Waltendorf;W;7159
2019-06-01 00:00:00.000;10;Ries;M;3131
2019-06-01 00:00:00.000;10;Ries;W;3784
2019-06-01 00:00:00.000;11;Mariatrost;M;5268
2019-06-01 00:00:00.000;11;Mariatrost;W;5785
2019-06-01 00:00:00.000;12;Andritz;M;9798
2019-06-01 00:00:00.000;12;Andritz;W;10799
2019-06-01 00:00:00.000;13;Gösting;M;5958
2019-06-01 00:00:00.000;13;Gösting;W;6158
2019-06-01 00:00:00.000;14;Eggenberg;M;11361
2019-06-01 00:00:00.000;14;Eggenberg;W;11801
2019-06-01 00:00:00.000;15;Wetzelsdorf;M;8061
2019-06-01 00:00:00.000;15;Wetzelsdorf;W;9023
2019-06-01 00:00:00.000;16;Straßgang;M;9209
2019-06-01 00:00:00.000;16;Straßgang;W;9593
2019-06-01 00:00:00.000;17;Puntigam;M;5228
2019-06-01 00:00:00.000;17;Puntigam;W;5036
2019-07-01 00:00:00.000;1;Innere Stadt;M;2354
2019-07-01 00:00:00.000;1;Innere Stadt;W;2092
2019-07-01 00:00:00.000;2;St.Leonhard;M;9120
2019-07-01 00:00:00.000;2;St.Leonhard;W;9650
2019-07-01 00:00:00.000;3;Geidorf;M;14141
2019-07-01 00:00:00.000;3;Geidorf;W;16064
2019-07-01 00:00:00.000;4;Lend;M;18167
2019-07-01 00:00:00.000;4;Lend;W;17931
2019-07-01 00:00:00.000;5;Gries;M;17861
2019-07-01 00:00:00.000;5;Gries;W;15383
2019-07-01 00:00:00.000;6;Jakomini;M;19756
2019-07-01 00:00:00.000;6;Jakomini;W;18475
2019-07-01 00:00:00.000;7;Liebenau;M;7907
2019-07-01 00:00:00.000;7;Liebenau;W;8118
2019-07-01 00:00:00.000;8;St.Peter;M;8344
2019-07-01 00:00:00.000;8;St.Peter;W;9090
2019-07-01 00:00:00.000;9;Waltendorf;M;6407
2019-07-01 00:00:00.000;9;Waltendorf;W;7154
2019-07-01 00:00:00.000;10;Ries;M;3120
2019-07-01 00:00:00.000;10;Ries;W;3781
2019-07-01 00:00:00.000;11;Mariatrost;M;5260
2019-07-01 00:00:00.000;11;Mariatrost;W;5793
2019-07-01 00:00:00.000;12;Andritz;M;9792
2019-07-01 00:00:00.000;12;Andritz;W;10785
2019-07-01 00:00:00.000;13;Gösting;M;5954
2019-07-01 00:00:00.000;13;Gösting;W;6161
2019-07-01 00:00:00.000;14;Eggenberg;M;11413
2019-07-01 00:00:00.000;14;Eggenberg;W;11795
2019-07-01 00:00:00.000;15;Wetzelsdorf;M;8106
2019-07-01 00:00:00.000;15;Wetzelsdorf;W;9056
2019-07-01 00:00:00.000;16;Straßgang;M;9242
2019-07-01 00:00:00.000;16;Straßgang;W;9616
2019-07-01 00:00:00.000;17;Puntigam;M;5221
2019-07-01 00:00:00.000;17;Puntigam;W;5025
2019-08-01 00:00:00.000;1;Innere Stadt;M;2321
2019-08-01 00:00:00.000;1;Innere Stadt;W;2070
2019-08-01 00:00:00.000;2;St.Leonhard;M;9086
2019-08-01 00:00:00.000;2;St.Leonhard;W;9630
2019-08-01 00:00:00.000;3;Geidorf;M;14077
2019-08-01 00:00:00.000;3;Geidorf;W;15951
2019-08-01 00:00:00.000;4;Lend;M;18060
2019-08-01 00:00:00.000;4;Lend;W;17847
2019-08-01 00:00:00.000;5;Gries;M;17820
2019-08-01 00:00:00.000;5;Gries;W;15369
2019-08-01 00:00:00.000;6;Jakomini;M;19700
2019-08-01 00:00:00.000;6;Jakomini;W;18409
2019-08-01 00:00:00.000;7;Liebenau;M;7956
2019-08-01 00:00:00.000;7;Liebenau;W;8202
2019-08-01 00:00:00.000;8;St.Peter;M;8353
2019-08-01 00:00:00.000;8;St.Peter;W;9090
2019-08-01 00:00:00.000;9;Waltendorf;M;6421
2019-08-01 00:00:00.000;9;Waltendorf;W;7125
2019-08-01 00:00:00.000;10;Ries;M;3125
2019-08-01 00:00:00.000;10;Ries;W;3791
2019-08-01 00:00:00.000;11;Mariatrost;M;5259
2019-08-01 00:00:00.000;11;Mariatrost;W;5790
2019-08-01 00:00:00.000;12;Andritz;M;9806
2019-08-01 00:00:00.000;12;Andritz;W;10780
2019-08-01 00:00:00.000;13;Gösting;M;5954
2019-08-01 00:00:00.000;13;Gösting;W;6153
2019-08-01 00:00:00.000;14;Eggenberg;M;11411
2019-08-01 00:00:00.000;14;Eggenberg;W;11780
2019-08-01 00:00:00.000;15;Wetzelsdorf;M;8142
2019-08-01 00:00:00.000;15;Wetzelsdorf;W;9074
2019-08-01 00:00:00.000;16;Straßgang;M;9301
2019-08-01 00:00:00.000;16;Straßgang;W;9633
2019-08-01 00:00:00.000;17;Puntigam;M;5265
2019-08-01 00:00:00.000;17;Puntigam;W;5077
2019-09-01 00:00:00.000;1;Innere Stadt;M;2318
2019-09-01 00:00:00.000;1;Innere Stadt;W;2064
2019-09-01 00:00:00.000;2;St.Leonhard;M;9059
2019-09-01 00:00:00.000;2;St.Leonhard;W;9624
2019-09-01 00:00:00.000;3;Geidorf;M;13994
2019-09-01 00:00:00.000;3;Geidorf;W;15889
2019-09-01 00:00:00.000;4;Lend;M;18005
2019-09-01 00:00:00.000;4;Lend;W;17791
2019-09-01 00:00:00.000;5;Gries;M;17915
2019-09-01 00:00:00.000;5;Gries;W;15435
2019-09-01 00:00:00.000;6;Jakomini;M;19560
2019-09-01 00:00:00.000;6;Jakomini;W;18279
2019-09-01 00:00:00.000;7;Liebenau;M;8001
2019-09-01 00:00:00.000;7;Liebenau;W;8228
2019-09-01 00:00:00.000;8;St.Peter;M;8352
2019-09-01 00:00:00.000;8;St.Peter;W;9098
2019-09-01 00:00:00.000;9;Waltendorf;M;6430
2019-09-01 00:00:00.000;9;Waltendorf;W;7125
2019-09-01 00:00:00.000;10;Ries;M;3121
2019-09-01 00:00:00.000;10;Ries;W;3793
2019-09-01 00:00:00.000;11;Mariatrost;M;5265
2019-09-01 00:00:00.000;11;Mariatrost;W;5777
2019-09-01 00:00:00.000;12;Andritz;M;9824
2019-09-01 00:00:00.000;12;Andritz;W;10751
2019-09-01 00:00:00.000;13;Gösting;M;5949
2019-09-01 00:00:00.000;13;Gösting;W;6160
2019-09-01 00:00:00.000;14;Eggenberg;M;11395
2019-09-01 00:00:00.000;14;Eggenberg;W;11775
2019-09-01 00:00:00.000;15;Wetzelsdorf;M;8146
2019-09-01 00:00:00.000;15;Wetzelsdorf;W;9103
2019-09-01 00:00:00.000;16;Straßgang;M;9307
2019-09-01 00:00:00.000;16;Straßgang;W;9616
2019-09-01 00:00:00.000;17;Puntigam;M;5309
2019-09-01 00:00:00.000;17;Puntigam;W;5118
2019-10-01 00:00:00.000;1;Innere Stadt;M;2414
2019-10-01 00:00:00.000;1;Innere Stadt;W;2173
2019-10-01 00:00:00.000;2;St.Leonhard;M;9149
2019-10-01 00:00:00.000;2;St.Leonhard;W;9755
2019-10-01 00:00:00.000;3;Geidorf;M;14168
2019-10-01 00:00:00.000;3;Geidorf;W;16097
2019-10-01 00:00:00.000;4;Lend;M;18074
2019-10-01 00:00:00.000;4;Lend;W;17886
2019-10-01 00:00:00.000;5;Gries;M;18025
2019-10-01 00:00:00.000;5;Gries;W;15649
2019-10-01 00:00:00.000;6;Jakomini;M;19852
2019-10-01 00:00:00.000;6;Jakomini;W;18593
2019-10-01 00:00:00.000;7;Liebenau;M;8027
2019-10-01 00:00:00.000;7;Liebenau;W;8255
2019-10-01 00:00:00.000;8;St.Peter;M;8357
2019-10-01 00:00:00.000;8;St.Peter;W;9108
2019-10-01 00:00:00.000;9;Waltendorf;M;6424
2019-10-01 00:00:00.000;9;Waltendorf;W;7148
2019-10-01 00:00:00.000;10;Ries;M;3134
2019-10-01 00:00:00.000;10;Ries;W;3809
2019-10-01 00:00:00.000;11;Mariatrost;M;5291
2019-10-01 00:00:00.000;11;Mariatrost;W;5819
2019-10-01 00:00:00.000;12;Andritz;M;9842
2019-10-01 00:00:00.000;12;Andritz;W;10749
2019-10-01 00:00:00.000;13;Gösting;M;5940
2019-10-01 00:00:00.000;13;Gösting;W;6166
2019-10-01 00:00:00.000;14;Eggenberg;M;11476
2019-10-01 00:00:00.000;14;Eggenberg;W;11848
2019-10-01 00:00:00.000;15;Wetzelsdorf;M;8135
2019-10-01 00:00:00.000;15;Wetzelsdorf;W;9097
2019-10-01 00:00:00.000;16;Straßgang;M;9342
2019-10-01 00:00:00.000;16;Straßgang;W;9624
2019-10-01 00:00:00.000;17;Puntigam;M;5339
2019-10-01 00:00:00.000;17;Puntigam;W;5153
2019-11-01 00:00:00.000;1;Innere Stadt;M;2409
2019-11-01 00:00:00.000;1;Innere Stadt;W;2200
2019-11-01 00:00:00.000;2;St.Leonhard;M;9218
2019-11-01 00:00:00.000;2;St.Leonhard;W;9820
2019-11-01 00:00:00.000;3;Geidorf;M;14251
2019-11-01 00:00:00.000;3;Geidorf;W;16311
2019-11-01 00:00:00.000;4;Lend;M;18191
2019-11-01 00:00:00.000;4;Lend;W;18011
2019-11-01 00:00:00.000;5;Gries;M;18090
2019-11-01 00:00:00.000;5;Gries;W;15765
2019-11-01 00:00:00.000;6;Jakomini;M;19911
2019-11-01 00:00:00.000;6;Jakomini;W;18652
2019-11-01 00:00:00.000;7;Liebenau;M;8045
2019-11-01 00:00:00.000;7;Liebenau;W;8277
2019-11-01 00:00:00.000;8;St.Peter;M;8371
2019-11-01 00:00:00.000;8;St.Peter;W;9133
2019-11-01 00:00:00.000;9;Waltendorf;M;6427
2019-11-01 00:00:00.000;9;Waltendorf;W;7143
2019-11-01 00:00:00.000;10;Ries;M;3138
2019-11-01 00:00:00.000;10;Ries;W;3817
2019-11-01 00:00:00.000;11;Mariatrost;M;5304
2019-11-01 00:00:00.000;11;Mariatrost;W;5842
2019-11-01 00:00:00.000;12;Andritz;M;9833
2019-11-01 00:00:00.000;12;Andritz;W;10728
2019-11-01 00:00:00.000;13;Gösting;M;5955
2019-11-01 00:00:00.000;13;Gösting;W;6199
2019-11-01 00:00:00.000;14;Eggenberg;M;11503
2019-11-01 00:00:00.000;14;Eggenberg;W;11895
2019-11-01 00:00:00.000;15;Wetzelsdorf;M;8130
2019-11-01 00:00:00.000;15;Wetzelsdorf;W;9100
2019-11-01 00:00:00.000;16;Straßgang;M;9358
2019-11-01 00:00:00.000;16;Straßgang;W;9653
2019-11-01 00:00:00.000;17;Puntigam;M;5356
2019-11-01 00:00:00.000;17;Puntigam;W;5163
2019-12-01 00:00:00.000;1;Innere Stadt;M;2402
2019-12-01 00:00:00.000;1;Innere Stadt;W;2190
2019-12-01 00:00:00.000;2;St.Leonhard;M;9206
2019-12-01 00:00:00.000;2;St.Leonhard;W;9817
2019-12-01 00:00:00.000;3;Geidorf;M;14264
2019-12-01 00:00:00.000;3;Geidorf;W;16391
2019-12-01 00:00:00.000;4;Lend;M;18133
2019-12-01 00:00:00.000;4;Lend;W;18033
2019-12-01 00:00:00.000;5;Gries;M;18134
2019-12-01 00:00:00.000;5;Gries;W;15754
2019-12-01 00:00:00.000;6;Jakomini;M;19929
2019-12-01 00:00:00.000;6;Jakomini;W;18662
2019-12-01 00:00:00.000;7;Liebenau;M;8097
2019-12-01 00:00:00.000;7;Liebenau;W;8331
2019-12-01 00:00:00.000;8;St.Peter;M;8368
2019-12-01 00:00:00.000;8;St.Peter;W;9129
2019-12-01 00:00:00.000;9;Waltendorf;M;6423
2019-12-01 00:00:00.000;9;Waltendorf;W;7154
2019-12-01 00:00:00.000;10;Ries;M;3130
2019-12-01 00:00:00.000;10;Ries;W;3818
2019-12-01 00:00:00.000;11;Mariatrost;M;5305
2019-12-01 00:00:00.000;11;Mariatrost;W;5858
2019-12-01 00:00:00.000;12;Andritz;M;9830
2019-12-01 00:00:00.000;12;Andritz;W;10739
2019-12-01 00:00:00.000;13;Gösting;M;5973
2019-12-01 00:00:00.000;13;Gösting;W;6207
2019-12-01 00:00:00.000;14;Eggenberg;M;11487
2019-12-01 00:00:00.000;14;Eggenberg;W;11869
2019-12-01 00:00:00.000;15;Wetzelsdorf;M;8134
2019-12-01 00:00:00.000;15;Wetzelsdorf;W;9109
2019-12-01 00:00:00.000;16;Straßgang;M;9344
2019-12-01 00:00:00.000;16;Straßgang;W;9693
2019-12-01 00:00:00.000;17;Puntigam;M;5396
2019-12-01 00:00:00.000;17;Puntigam;W;5208
2020-01-01 00:00:00.000;1;Innere Stadt;M;2383
2020-01-01 00:00:00.000;1;Innere Stadt;W;2183
2020-01-01 00:00:00.000;2;St.Leonhard;M;9190
2020-01-01 00:00:00.000;2;St.Leonhard;W;9792
2020-01-01 00:00:00.000;3;Geidorf;M;14242
2020-01-01 00:00:00.000;3;Geidorf;W;16361
2020-01-01 00:00:00.000;4;Lend;M;18105
2020-01-01 00:00:00.000;4;Lend;W;17963
2020-01-01 00:00:00.000;5;Gries;M;18082
2020-01-01 00:00:00.000;5;Gries;W;15724
2020-01-01 00:00:00.000;6;Jakomini;M;19936
2020-01-01 00:00:00.000;6;Jakomini;W;18685
2020-01-01 00:00:00.000;7;Liebenau;M;8140
2020-01-01 00:00:00.000;7;Liebenau;W;8388
2020-01-01 00:00:00.000;8;St.Peter;M;8366
2020-01-01 00:00:00.000;8;St.Peter;W;9141
2020-01-01 00:00:00.000;9;Waltendorf;M;6433
2020-01-01 00:00:00.000;9;Waltendorf;W;7163
2020-01-01 00:00:00.000;10;Ries;M;3141
2020-01-01 00:00:00.000;10;Ries;W;3817
2020-01-01 00:00:00.000;11;Mariatrost;M;5271
2020-01-01 00:00:00.000;11;Mariatrost;W;5804
2020-01-01 00:00:00.000;12;Andritz;M;9830
2020-01-01 00:00:00.000;12;Andritz;W;10739
2020-01-01 00:00:00.000;13;Gösting;M;5965
2020-01-01 00:00:00.000;13;Gösting;W;6209
2020-01-01 00:00:00.000;14;Eggenberg;M;11491
2020-01-01 00:00:00.000;14;Eggenberg;W;11890
2020-01-01 00:00:00.000;15;Wetzelsdorf;M;8121
2020-01-01 00:00:00.000;15;Wetzelsdorf;W;9109
2020-01-01 00:00:00.000;16;Straßgang;M;9380
2020-01-01 00:00:00.000;16;Straßgang;W;9695
2020-01-01 00:00:00.000;17;Puntigam;M;5402
2020-01-01 00:00:00.000;17;Puntigam;W;5218
2020-02-01 00:00:00.000;1;Innere Stadt;M;2385
2020-02-01 00:00:00.000;1;Innere Stadt;W;2151
2020-02-01 00:00:00.000;2;St.Leonhard;M;9170
2020-02-01 00:00:00.000;2;St.Leonhard;W;9773
2020-02-01 00:00:00.000;3;Geidorf;M;14235
2020-02-01 00:00:00.000;3;Geidorf;W;16340
2020-02-01 00:00:00.000;4;Lend;M;18047
2020-02-01 00:00:00.000;4;Lend;W;17930
2020-02-01 00:00:00.000;5;Gries;M;18055
2020-02-01 00:00:00.000;5;Gries;W;15684
2020-02-01 00:00:00.000;6;Jakomini;M;19940
2020-02-01 00:00:00.000;6;Jakomini;W;18664
2020-02-01 00:00:00.000;7;Liebenau;M;8187
2020-02-01 00:00:00.000;7;Liebenau;W;8440
2020-02-01 00:00:00.000;8;St.Peter;M;8345
2020-02-01 00:00:00.000;8;St.Peter;W;9117
2020-02-01 00:00:00.000;9;Waltendorf;M;6423
2020-02-01 00:00:00.000;9;Waltendorf;W;7182
2020-02-01 00:00:00.000;10;Ries;M;3163
2020-02-01 00:00:00.000;10;Ries;W;3819
2020-02-01 00:00:00.000;11;Mariatrost;M;5269
2020-02-01 00:00:00.000;11;Mariatrost;W;5787
2020-02-01 00:00:00.000;12;Andritz;M;9826
2020-02-01 00:00:00.000;12;Andritz;W;10732
2020-02-01 00:00:00.000;13;Gösting;M;5952
2020-02-01 00:00:00.000;13;Gösting;W;6177
2020-02-01 00:00:00.000;14;Eggenberg;M;11531
2020-02-01 00:00:00.000;14;Eggenberg;W;11871
2020-02-01 00:00:00.000;15;Wetzelsdorf;M;8146
2020-02-01 00:00:00.000;15;Wetzelsdorf;W;9127
2020-02-01 00:00:00.000;16;Straßgang;M;9385
2020-02-01 00:00:00.000;16;Straßgang;W;9738
2020-02-01 00:00:00.000;17;Puntigam;M;5432
2020-02-01 00:00:00.000;17;Puntigam;W;5223
2020-03-01 00:00:00.000;1;Innere Stadt;M;2376
2020-03-01 00:00:00.000;1;Innere Stadt;W;2152
2020-03-01 00:00:00.000;2;St.Leonhard;M;9187
2020-03-01 00:00:00.000;2;St.Leonhard;W;9748
2020-03-01 00:00:00.000;3;Geidorf;M;14245
2020-03-01 00:00:00.000;3;Geidorf;W;16348
2020-03-01 00:00:00.000;4;Lend;M;18082
2020-03-01 00:00:00.000;4;Lend;W;17931
2020-03-01 00:00:00.000;5;Gries;M;18094
2020-03-01 00:00:00.000;5;Gries;W;15703
2020-03-01 00:00:00.000;6;Jakomini;M;19937
2020-03-01 00:00:00.000;6;Jakomini;W;18688
2020-03-01 00:00:00.000;7;Liebenau;M;8237
2020-03-01 00:00:00.000;7;Liebenau;W;8470
2020-03-01 00:00:00.000;8;St.Peter;M;8348
2020-03-01 00:00:00.000;8;St.Peter;W;9110
2020-03-01 00:00:00.000;9;Waltendorf;M;6433
2020-03-01 00:00:00.000;9;Waltendorf;W;7173
2020-03-01 00:00:00.000;10;Ries;M;3161
2020-03-01 00:00:00.000;10;Ries;W;3836
2020-03-01 00:00:00.000;11;Mariatrost;M;5259
2020-03-01 00:00:00.000;11;Mariatrost;W;5780
2020-03-01 00:00:00.000;12;Andritz;M;9821
2020-03-01 00:00:00.000;12;Andritz;W;10725
2020-03-01 00:00:00.000;13;Gösting;M;5977
2020-03-01 00:00:00.000;13;Gösting;W;6189
2020-03-01 00:00:00.000;14;Eggenberg;M;11565
2020-03-01 00:00:00.000;14;Eggenberg;W;11890
2020-03-01 00:00:00.000;15;Wetzelsdorf;M;8155
2020-03-01 00:00:00.000;15;Wetzelsdorf;W;9124
2020-03-01 00:00:00.000;16;Straßgang;M;9430
2020-03-01 00:00:00.000;16;Straßgang;W;9773
2020-03-01 00:00:00.000;17;Puntigam;M;5442
2020-03-01 00:00:00.000;17;Puntigam;W;5227
2020-04-01 00:00:00.000;1;Innere Stadt;M;2355
2020-04-01 00:00:00.000;1;Innere Stadt;W;2133
2020-04-01 00:00:00.000;2;St.Leonhard;M;9168
2020-04-01 00:00:00.000;2;St.Leonhard;W;9738
2020-04-01 00:00:00.000;3;Geidorf;M;14257
2020-04-01 00:00:00.000;3;Geidorf;W;16373
2020-04-01 00:00:00.000;4;Lend;M;18033
2020-04-01 00:00:00.000;4;Lend;W;17897
2020-04-01 00:00:00.000;5;Gries;M;18069
2020-04-01 00:00:00.000;5;Gries;W;15729
2020-04-01 00:00:00.000;6;Jakomini;M;19913
2020-04-01 00:00:00.000;6;Jakomini;W;18708
2020-04-01 00:00:00.000;7;Liebenau;M;8275
2020-04-01 00:00:00.000;7;Liebenau;W;8489
2020-04-01 00:00:00.000;8;St.Peter;M;8359
2020-04-01 00:00:00.000;8;St.Peter;W;9106
2020-04-01 00:00:00.000;9;Waltendorf;M;6445
2020-04-01 00:00:00.000;9;Waltendorf;W;7176
2020-04-01 00:00:00.000;10;Ries;M;3169
2020-04-01 00:00:00.000;10;Ries;W;3847
2020-04-01 00:00:00.000;11;Mariatrost;M;5265
2020-04-01 00:00:00.000;11;Mariatrost;W;5776
2020-04-01 00:00:00.000;12;Andritz;M;9823
2020-04-01 00:00:00.000;12;Andritz;W;10707
2020-04-01 00:00:00.000;13;Gösting;M;5973
2020-04-01 00:00:00.000;13;Gösting;W;6197
2020-04-01 00:00:00.000;14;Eggenberg;M;11547
2020-04-01 00:00:00.000;14;Eggenberg;W;11892
2020-04-01 00:00:00.000;15;Wetzelsdorf;M;8185
2020-04-01 00:00:00.000;15;Wetzelsdorf;W;9152
2020-04-01 00:00:00.000;16;Straßgang;M;9435
2020-04-01 00:00:00.000;16;Straßgang;W;9770
2020-04-01 00:00:00.000;17;Puntigam;M;5405
2020-04-01 00:00:00.000;17;Puntigam;W;5208
2020-05-01 00:00:00.000;1;Innere Stadt;M;2357
2020-05-01 00:00:00.000;1;Innere Stadt;W;2132
2020-05-01 00:00:00.000;2;St.Leonhard;M;9179
2020-05-01 00:00:00.000;2;St.Leonhard;W;9717
2020-05-01 00:00:00.000;3;Geidorf;M;14238
2020-05-01 00:00:00.000;3;Geidorf;W;16328
2020-05-01 00:00:00.000;4;Lend;M;17984
2020-05-01 00:00:00.000;4;Lend;W;17844
2020-05-01 00:00:00.000;5;Gries;M;18119
2020-05-01 00:00:00.000;5;Gries;W;15759
2020-05-01 00:00:00.000;6;Jakomini;M;19847
2020-05-01 00:00:00.000;6;Jakomini;W;18660
2020-05-01 00:00:00.000;7;Liebenau;M;8295
2020-05-01 00:00:00.000;7;Liebenau;W;8502
2020-05-01 00:00:00.000;8;St.Peter;M;8371
2020-05-01 00:00:00.000;8;St.Peter;W;9108
2020-05-01 00:00:00.000;9;Waltendorf;M;6434
2020-05-01 00:00:00.000;9;Waltendorf;W;7184
2020-05-01 00:00:00.000;10;Ries;M;3176
2020-05-01 00:00:00.000;10;Ries;W;3846
2020-05-01 00:00:00.000;11;Mariatrost;M;5258
2020-05-01 00:00:00.000;11;Mariatrost;W;5771
2020-05-01 00:00:00.000;12;Andritz;M;9822
2020-05-01 00:00:00.000;12;Andritz;W;10709
2020-05-01 00:00:00.000;13;Gösting;M;5947
2020-05-01 00:00:00.000;13;Gösting;W;6185
2020-05-01 00:00:00.000;14;Eggenberg;M;11533
2020-05-01 00:00:00.000;14;Eggenberg;W;11870
