2010-03-01 00:00:00.000;11;Mariatrost;EU;697
2010-03-01 00:00:00.000;11;Mariatrost;N-EU;405
2010-03-01 00:00:00.000;12;Andritz;A;17640
2010-03-01 00:00:00.000;12;Andritz;EU;809
2010-03-01 00:00:00.000;12;Andritz;N-EU;795
2010-03-01 00:00:00.000;13;Gösting;A;9091
2010-03-01 00:00:00.000;13;Gösting;EU;653
2010-03-01 00:00:00.000;13;Gösting;N-EU;1401
2010-03-01 00:00:00.000;14;Eggenberg;A;17334
2010-03-01 00:00:00.000;14;Eggenberg;EU;1082
2010-03-01 00:00:00.000;14;Eggenberg;N-EU;2085
2010-03-01 00:00:00.000;15;Wetzelsdorf;A;13522
2010-03-01 00:00:00.000;15;Wetzelsdorf;EU;575
2010-03-01 00:00:00.000;15;Wetzelsdorf;N-EU;912
2010-03-01 00:00:00.000;16;Straßgang;A;12922
2010-03-01 00:00:00.000;16;Straßgang;EU;632
2010-03-01 00:00:00.000;16;Straßgang;N-EU;1025
2010-03-01 00:00:00.000;17;Puntigam;A;6534
2010-03-01 00:00:00.000;17;Puntigam;EU;570
2010-03-01 00:00:00.000;17;Puntigam;N-EU;653
2010-04-01 00:00:00.000;1;Innere Stadt;A;3567
2010-04-01 00:00:00.000;1;Innere Stadt;EU;374
2010-04-01 00:00:00.000;1;Innere Stadt;N-EU;241
2010-04-01 00:00:00.000;2;St.Leonhard;A;15142
2010-04-01 00:00:00.000;2;St.Leonhard;EU;1520
2010-04-01 00:00:00.000;2;St.Leonhard;N-EU;970
2010-04-01 00:00:00.000;3;Geidorf;A;24307
2010-04-01 00:00:00.000;3;Geidorf;EU;2068
2010-04-01 00:00:00.000;3;Geidorf;N-EU;1689
2010-04-01 00:00:00.000;4;Lend;A;22955
2010-04-01 00:00:00.000;4;Lend;EU;2540
2010-04-01 00:00:00.000;4;Lend;N-EU;5430
2010-04-01 00:00:00.000;5;Gries;A;20443
2010-04-01 00:00:00.000;5;Gries;EU;2460
2010-04-01 00:00:00.000;5;Gries;N-EU;5845
2010-04-01 00:00:00.000;6;Jakomini;A;28850
2010-04-01 00:00:00.000;6;Jakomini;EU;2604
2010-04-01 00:00:00.000;6;Jakomini;N-EU;3538
2010-04-01 00:00:00.000;7;Liebenau;A;12107
2010-04-01 00:00:00.000;7;Liebenau;EU;634
2010-04-01 00:00:00.000;7;Liebenau;N-EU;1062
2010-04-01 00:00:00.000;8;St.Peter;A;14077
2010-04-01 00:00:00.000;8;St.Peter;EU;791
2010-04-01 00:00:00.000;8;St.Peter;N-EU;560
2010-04-01 00:00:00.000;9;Waltendorf;A;11859
2010-04-01 00:00:00.000;9;Waltendorf;EU;722
2010-04-01 00:00:00.000;9;Waltendorf;N-EU;504
2010-04-01 00:00:00.000;10;Ries;A;5926
2010-04-01 00:00:00.000;10;Ries;EU;396
2010-04-01 00:00:00.000;10;Ries;N-EU;188
2010-04-01 00:00:00.000;11;Mariatrost;A;9158
2010-04-01 00:00:00.000;11;Mariatrost;EU;702
2010-04-01 00:00:00.000;11;Mariatrost;N-EU;404
2010-04-01 00:00:00.000;12;Andritz;A;17628
2010-04-01 00:00:00.000;12;Andritz;EU;827
2010-04-01 00:00:00.000;12;Andritz;N-EU;799
2010-04-01 00:00:00.000;13;Gösting;A;9081
2010-04-01 00:00:00.000;13;Gösting;EU;616
2010-04-01 00:00:00.000;13;Gösting;N-EU;1414
2010-04-01 00:00:00.000;14;Eggenberg;A;17344
2010-04-01 00:00:00.000;14;Eggenberg;EU;1093
2010-04-01 00:00:00.000;14;Eggenberg;N-EU;2076
2010-04-01 00:00:00.000;15;Wetzelsdorf;A;13507
2010-04-01 00:00:00.000;15;Wetzelsdorf;EU;584
2010-04-01 00:00:00.000;15;Wetzelsdorf;N-EU;924
2010-04-01 00:00:00.000;16;Straßgang;A;12929
2010-04-01 00:00:00.000;16;Straßgang;EU;623
2010-04-01 00:00:00.000;16;Straßgang;N-EU;1024
2010-04-01 00:00:00.000;17;Puntigam;A;6544
2010-04-01 00:00:00.000;17;Puntigam;EU;582
2010-04-01 00:00:00.000;17;Puntigam;N-EU;662
2010-05-01 00:00:00.000;1;Innere Stadt;A;3561
2010-05-01 00:00:00.000;1;Innere Stadt;EU;375
2010-05-01 00:00:00.000;1;Innere Stadt;N-EU;233
2010-05-01 00:00:00.000;2;St.Leonhard;A;15140
2010-05-01 00:00:00.000;2;St.Leonhard;EU;1530
2010-05-01 00:00:00.000;2;St.Leonhard;N-EU;973
2010-05-01 00:00:00.000;3;Geidorf;A;24310
2010-05-01 00:00:00.000;3;Geidorf;EU;2093
2010-05-01 00:00:00.000;3;Geidorf;N-EU;1672
2010-05-01 00:00:00.000;4;Lend;A;22912
2010-05-01 00:00:00.000;4;Lend;EU;2578
2010-05-01 00:00:00.000;4;Lend;N-EU;5491
2010-05-01 00:00:00.000;5;Gries;A;20427
2010-05-01 00:00:00.000;5;Gries;EU;2487
2010-05-01 00:00:00.000;5;Gries;N-EU;5905
2010-05-01 00:00:00.000;6;Jakomini;A;28823
2010-05-01 00:00:00.000;6;Jakomini;EU;2617
2010-05-01 00:00:00.000;6;Jakomini;N-EU;3491
2010-05-01 00:00:00.000;7;Liebenau;A;12107
2010-05-01 00:00:00.000;7;Liebenau;EU;643
2010-05-01 00:00:00.000;7;Liebenau;N-EU;1067
2010-05-01 00:00:00.000;8;St.Peter;A;14059
2010-05-01 00:00:00.000;8;St.Peter;EU;809
2010-05-01 00:00:00.000;8;St.Peter;N-EU;550
2010-05-01 00:00:00.000;9;Waltendorf;A;11855
2010-05-01 00:00:00.000;9;Waltendorf;EU;723
2010-05-01 00:00:00.000;9;Waltendorf;N-EU;507
2010-05-01 00:00:00.000;10;Ries;A;5919
2010-05-01 00:00:00.000;10;Ries;EU;401
2010-05-01 00:00:00.000;10;Ries;N-EU;191
2010-05-01 00:00:00.000;11;Mariatrost;A;9182
2010-05-01 00:00:00.000;11;Mariatrost;EU;710
2010-05-01 00:00:00.000;11;Mariatrost;N-EU;411
2010-05-01 00:00:00.000;12;Andritz;A;17651
2010-05-01 00:00:00.000;12;Andritz;EU;833
2010-05-01 00:00:00.000;12;Andritz;N-EU;801
2010-05-01 00:00:00.000;13;Gösting;A;9079
2010-05-01 00:00:00.000;13;Gösting;EU;617
2010-05-01 00:00:00.000;13;Gösting;N-EU;1405
2010-05-01 00:00:00.000;14;Eggenberg;A;17294
2010-05-01 00:00:00.000;14;Eggenberg;EU;1099
2010-05-01 00:00:00.000;14;Eggenberg;N-EU;2072
2010-05-01 00:00:00.000;15;Wetzelsdorf;A;13497
2010-05-01 00:00:00.000;15;Wetzelsdorf;EU;584
2010-05-01 00:00:00.000;15;Wetzelsdorf;N-EU;923
2010-05-01 00:00:00.000;16;Straßgang;A;12975
2010-05-01 00:00:00.000;16;Straßgang;EU;631
2010-05-01 00:00:00.000;16;Straßgang;N-EU;1025
2010-05-01 00:00:00.000;17;Puntigam;A;6531
2010-05-01 00:00:00.000;17;Puntigam;EU;593
2010-05-01 00:00:00.000;17;Puntigam;N-EU;658
2010-06-01 00:00:00.000;1;Innere Stadt;A;3514
2010-06-01 00:00:00.000;1;Innere Stadt;EU;372
2010-06-01 00:00:00.000;1;Innere Stadt;N-EU;229
2010-06-01 00:00:00.000;2;St.Leonhard;A;14998
2010-06-01 00:00:00.000;2;St.Leonhard;EU;1518
2010-06-01 00:00:00.000;2;St.Leonhard;N-EU;971
2010-06-01 00:00:00.000;3;Geidorf;A;24163
2010-06-01 00:00:00.000;3;Geidorf;EU;2090
2010-06-01 00:00:00.000;3;Geidorf;N-EU;1663
2010-06-01 00:00:00.000;4;Lend;A;22770
2010-06-01 00:00:00.000;4;Lend;EU;2607
2010-06-01 00:00:00.000;4;Lend;N-EU;5498
2010-06-01 00:00:00.000;5;Gries;A;20266
2010-06-01 00:00:00.000;5;Gries;EU;2510
2010-06-01 00:00:00.000;5;Gries;N-EU;5924
2010-06-01 00:00:00.000;6;Jakomini;A;28650
2010-06-01 00:00:00.000;6;Jakomini;EU;2589
2010-06-01 00:00:00.000;6;Jakomini;N-EU;3494
2010-06-01 00:00:00.000;7;Liebenau;A;12042
2010-06-01 00:00:00.000;7;Liebenau;EU;649
2010-06-01 00:00:00.000;7;Liebenau;N-EU;1064
2010-06-01 00:00:00.000;8;St.Peter;A;14052
2010-06-01 00:00:00.000;8;St.Peter;EU;804
2010-06-01 00:00:00.000;8;St.Peter;N-EU;554
2010-06-01 00:00:00.000;9;Waltendorf;A;11753
2010-06-01 00:00:00.000;9;Waltendorf;EU;721
2010-06-01 00:00:00.000;9;Waltendorf;N-EU;515
2010-06-01 00:00:00.000;10;Ries;A;5881
2010-06-01 00:00:00.000;10;Ries;EU;408
2010-06-01 00:00:00.000;10;Ries;N-EU;187
2010-06-01 00:00:00.000;11;Mariatrost;A;9150
2010-06-01 00:00:00.000;11;Mariatrost;EU;707
2010-06-01 00:00:00.000;11;Mariatrost;N-EU;407
2010-06-01 00:00:00.000;12;Andritz;A;17629
2010-06-01 00:00:00.000;12;Andritz;EU;841
2010-06-01 00:00:00.000;12;Andritz;N-EU;811
2010-06-01 00:00:00.000;13;Gösting;A;9042
2010-06-01 00:00:00.000;13;Gösting;EU;621
2010-06-01 00:00:00.000;13;Gösting;N-EU;1431
2010-06-01 00:00:00.000;14;Eggenberg;A;17220
2010-06-01 00:00:00.000;14;Eggenberg;EU;1105
2010-06-01 00:00:00.000;14;Eggenberg;N-EU;2075
2010-06-01 00:00:00.000;15;Wetzelsdorf;A;13472
2010-06-01 00:00:00.000;15;Wetzelsdorf;EU;593
2010-06-01 00:00:00.000;15;Wetzelsdorf;N-EU;930
2010-06-01 00:00:00.000;16;Straßgang;A;12963
2010-06-01 00:00:00.000;16;Straßgang;EU;646
2010-06-01 00:00:00.000;16;Straßgang;N-EU;1016
2010-06-01 00:00:00.000;17;Puntigam;A;6510
2010-06-01 00:00:00.000;17;Puntigam;EU;594
2010-06-01 00:00:00.000;17;Puntigam;N-EU;654
2010-07-01 00:00:00.000;1;Innere Stadt;A;3486
2010-07-01 00:00:00.000;1;Innere Stadt;EU;367
2010-07-01 00:00:00.000;1;Innere Stadt;N-EU;238
2010-07-01 00:00:00.000;2;St.Leonhard;A;14937
2010-07-01 00:00:00.000;2;St.Leonhard;EU;1510
2010-07-01 00:00:00.000;2;St.Leonhard;N-EU;969
2010-07-01 00:00:00.000;3;Geidorf;A;24045
2010-07-01 00:00:00.000;3;Geidorf;EU;2081
2010-07-01 00:00:00.000;3;Geidorf;N-EU;1642
2010-07-01 00:00:00.000;4;Lend;A;22676
2010-07-01 00:00:00.000;4;Lend;EU;2577
2010-07-01 00:00:00.000;4;Lend;N-EU;5451
2010-07-01 00:00:00.000;5;Gries;A;20179
2010-07-01 00:00:00.000;5;Gries;EU;2544
2010-07-01 00:00:00.000;5;Gries;N-EU;5988
2010-07-01 00:00:00.000;6;Jakomini;A;28544
2010-07-01 00:00:00.000;6;Jakomini;EU;2550
2010-07-01 00:00:00.000;6;Jakomini;N-EU;3494
2010-07-01 00:00:00.000;7;Liebenau;A;12035
2010-07-01 00:00:00.000;7;Liebenau;EU;661
2010-07-01 00:00:00.000;7;Liebenau;N-EU;1069
2010-07-01 00:00:00.000;8;St.Peter;A;14115
2010-07-01 00:00:00.000;8;St.Peter;EU;804
2010-07-01 00:00:00.000;8;St.Peter;N-EU;558
2010-07-01 00:00:00.000;9;Waltendorf;A;11732
2010-07-01 00:00:00.000;9;Waltendorf;EU;712
2010-07-01 00:00:00.000;9;Waltendorf;N-EU;514
2010-07-01 00:00:00.000;10;Ries;A;5881
2010-07-01 00:00:00.000;10;Ries;EU;403
2010-07-01 00:00:00.000;10;Ries;N-EU;181
2010-07-01 00:00:00.000;11;Mariatrost;A;9123
2010-07-01 00:00:00.000;11;Mariatrost;EU;706
2010-07-01 00:00:00.000;11;Mariatrost;N-EU;415
2010-07-01 00:00:00.000;12;Andritz;A;17629
2010-07-01 00:00:00.000;12;Andritz;EU;841
2010-07-01 00:00:00.000;12;Andritz;N-EU;816
2010-07-01 00:00:00.000;13;Gösting;A;9009
2010-07-01 00:00:00.000;13;Gösting;EU;642
2010-07-01 00:00:00.000;13;Gösting;N-EU;1443
2010-07-01 00:00:00.000;14;Eggenberg;A;17166
2010-07-01 00:00:00.000;14;Eggenberg;EU;1096
2010-07-01 00:00:00.000;14;Eggenberg;N-EU;2079
2010-07-01 00:00:00.000;15;Wetzelsdorf;A;13469
2010-07-01 00:00:00.000;15;Wetzelsdorf;EU;607
2010-07-01 00:00:00.000;15;Wetzelsdorf;N-EU;945
2010-07-01 00:00:00.000;16;Straßgang;A;12966
2010-07-01 00:00:00.000;16;Straßgang;EU;653
2010-07-01 00:00:00.000;16;Straßgang;N-EU;1023
2010-07-01 00:00:00.000;17;Puntigam;A;6508
2010-07-01 00:00:00.000;17;Puntigam;EU;587
2010-07-01 00:00:00.000;17;Puntigam;N-EU;650
2010-08-01 00:00:00.000;1;Innere Stadt;A;3471
2010-08-01 00:00:00.000;1;Innere Stadt;EU;371
2010-08-01 00:00:00.000;1;Innere Stadt;N-EU;251
2010-08-01 00:00:00.000;2;St.Leonhard;A;14886
2010-08-01 00:00:00.000;2;St.Leonhard;EU;1489
2010-08-01 00:00:00.000;2;St.Leonhard;N-EU;957
2010-08-01 00:00:00.000;3;Geidorf;A;23921
2010-08-01 00:00:00.000;3;Geidorf;EU;2050
2010-08-01 00:00:00.000;3;Geidorf;N-EU;1620
2010-08-01 00:00:00.000;4;Lend;A;22598
2010-08-01 00:00:00.000;4;Lend;EU;2589
2010-08-01 00:00:00.000;4;Lend;N-EU;5432
2010-08-01 00:00:00.000;5;Gries;A;20046
2010-08-01 00:00:00.000;5;Gries;EU;2572
2010-08-01 00:00:00.000;5;Gries;N-EU;5982
2010-08-01 00:00:00.000;6;Jakomini;A;28364
2010-08-01 00:00:00.000;6;Jakomini;EU;2497
2010-08-01 00:00:00.000;6;Jakomini;N-EU;3503
2010-08-01 00:00:00.000;7;Liebenau;A;12054
2010-08-01 00:00:00.000;7;Liebenau;EU;674
2010-08-01 00:00:00.000;7;Liebenau;N-EU;1075
2010-08-01 00:00:00.000;8;St.Peter;A;14139
2010-08-01 00:00:00.000;8;St.Peter;EU;824
2010-08-01 00:00:00.000;8;St.Peter;N-EU;568
2010-08-01 00:00:00.000;9;Waltendorf;A;11701
2010-08-01 00:00:00.000;9;Waltendorf;EU;715
2010-08-01 00:00:00.000;9;Waltendorf;N-EU;520
2010-08-01 00:00:00.000;10;Ries;A;5872
2010-08-01 00:00:00.000;10;Ries;EU;406
2010-08-01 00:00:00.000;10;Ries;N-EU;180
2010-08-01 00:00:00.000;11;Mariatrost;A;9117
2010-08-01 00:00:00.000;11;Mariatrost;EU;701
2010-08-01 00:00:00.000;11;Mariatrost;N-EU;411
2010-08-01 00:00:00.000;12;Andritz;A;17604
2010-08-01 00:00:00.000;12;Andritz;EU;837
2010-08-01 00:00:00.000;12;Andritz;N-EU;825
2010-08-01 00:00:00.000;13;Gösting;A;8980
2010-08-01 00:00:00.000;13;Gösting;EU;655
2010-08-01 00:00:00.000;13;Gösting;N-EU;1444
2010-08-01 00:00:00.000;14;Eggenberg;A;17125
2010-08-01 00:00:00.000;14;Eggenberg;EU;1098
2010-08-01 00:00:00.000;14;Eggenberg;N-EU;2082
2010-08-01 00:00:00.000;15;Wetzelsdorf;A;13453
2010-08-01 00:00:00.000;15;Wetzelsdorf;EU;627
2010-08-01 00:00:00.000;15;Wetzelsdorf;N-EU;953
2010-08-01 00:00:00.000;16;Straßgang;A;12965
2010-08-01 00:00:00.000;16;Straßgang;EU;667
2010-08-01 00:00:00.000;16;Straßgang;N-EU;1028
2010-08-01 00:00:00.000;17;Puntigam;A;6504
2010-08-01 00:00:00.000;17;Puntigam;EU;594
2010-08-01 00:00:00.000;17;Puntigam;N-EU;650
2010-09-01 00:00:00.000;1;Innere Stadt;A;3459
2010-09-01 00:00:00.000;1;Innere Stadt;EU;371
2010-09-01 00:00:00.000;1;Innere Stadt;N-EU;236
2010-09-01 00:00:00.000;2;St.Leonhard;A;14813
2010-09-01 00:00:00.000;2;St.Leonhard;EU;1493
2010-09-01 00:00:00.000;2;St.Leonhard;N-EU;956
2010-09-01 00:00:00.000;3;Geidorf;A;23896
2010-09-01 00:00:00.000;3;Geidorf;EU;2035
2010-09-01 00:00:00.000;3;Geidorf;N-EU;1639
2010-09-01 00:00:00.000;4;Lend;A;22544
2010-09-01 00:00:00.000;4;Lend;EU;2602
2010-09-01 00:00:00.000;4;Lend;N-EU;5416
2010-09-01 00:00:00.000;5;Gries;A;20024
2010-09-01 00:00:00.000;5;Gries;EU;2585
2010-09-01 00:00:00.000;5;Gries;N-EU;6024
2010-09-01 00:00:00.000;6;Jakomini;A;28301
2010-09-01 00:00:00.000;6;Jakomini;EU;2529
2010-09-01 00:00:00.000;6;Jakomini;N-EU;3485
2010-09-01 00:00:00.000;7;Liebenau;A;12043
2010-09-01 00:00:00.000;7;Liebenau;EU;675
2010-09-01 00:00:00.000;7;Liebenau;N-EU;1083
2010-09-01 00:00:00.000;8;St.Peter;A;14167
2010-09-01 00:00:00.000;8;St.Peter;EU;837
2010-09-01 00:00:00.000;8;St.Peter;N-EU;568
2010-09-01 00:00:00.000;9;Waltendorf;A;11701
2010-09-01 00:00:00.000;9;Waltendorf;EU;715
2010-09-01 00:00:00.000;9;Waltendorf;N-EU;530
2010-09-01 00:00:00.000;10;Ries;A;5852
2010-09-01 00:00:00.000;10;Ries;EU;403
2010-09-01 00:00:00.000;10;Ries;N-EU;173
2010-09-01 00:00:00.000;11;Mariatrost;A;9107
2010-09-01 00:00:00.000;11;Mariatrost;EU;697
2010-09-01 00:00:00.000;11;Mariatrost;N-EU;405
2010-09-01 00:00:00.000;12;Andritz;A;17566
2010-09-01 00:00:00.000;12;Andritz;EU;850
2010-09-01 00:00:00.000;12;Andritz;N-EU;824
2010-09-01 00:00:00.000;13;Gösting;A;8957
2010-09-01 00:00:00.000;13;Gösting;EU;675
2010-09-01 00:00:00.000;13;Gösting;N-EU;1440
2010-09-01 00:00:00.000;14;Eggenberg;A;17107
2010-09-01 00:00:00.000;14;Eggenberg;EU;1102
2010-09-01 00:00:00.000;14;Eggenberg;N-EU;2084
2010-09-01 00:00:00.000;15;Wetzelsdorf;A;13458
2010-09-01 00:00:00.000;15;Wetzelsdorf;EU;637
2010-09-01 00:00:00.000;15;Wetzelsdorf;N-EU;969
2010-09-01 00:00:00.000;16;Straßgang;A;13009
2010-09-01 00:00:00.000;16;Straßgang;EU;686
2010-09-01 00:00:00.000;16;Straßgang;N-EU;1051
2010-09-01 00:00:00.000;17;Puntigam;A;6492
2010-09-01 00:00:00.000;17;Puntigam;EU;589
2010-09-01 00:00:00.000;17;Puntigam;N-EU;641
2010-10-01 00:00:00.000;1;Innere Stadt;A;3478
2010-10-01 00:00:00.000;1;Innere Stadt;EU;381
2010-10-01 00:00:00.000;1;Innere Stadt;N-EU;249
2010-10-01 00:00:00.000;2;St.Leonhard;A;14931
2010-10-01 00:00:00.000;2;St.Leonhard;EU;1555
2010-10-01 00:00:00.000;2;St.Leonhard;N-EU;960
2010-10-01 00:00:00.000;3;Geidorf;A;24058
2010-10-01 00:00:00.000;3;Geidorf;EU;2133
2010-10-01 00:00:00.000;3;Geidorf;N-EU;1733
2010-10-01 00:00:00.000;4;Lend;A;22857
2010-10-01 00:00:00.000;4;Lend;EU;2779
2010-10-01 00:00:00.000;4;Lend;N-EU;5537
2010-10-01 00:00:00.000;5;Gries;A;20079
2010-10-01 00:00:00.000;5;Gries;EU;2675
2010-10-01 00:00:00.000;5;Gries;N-EU;6124
2010-10-01 00:00:00.000;6;Jakomini;A;28525
2010-10-01 00:00:00.000;6;Jakomini;EU;2723
2010-10-01 00:00:00.000;6;Jakomini;N-EU;3560
2010-10-01 00:00:00.000;7;Liebenau;A;12041
2010-10-01 00:00:00.000;7;Liebenau;EU;674
2010-10-01 00:00:00.000;7;Liebenau;N-EU;1076
2010-10-01 00:00:00.000;8;St.Peter;A;14205
2010-10-01 00:00:00.000;8;St.Peter;EU;843
2010-10-01 00:00:00.000;8;St.Peter;N-EU;579
2010-10-01 00:00:00.000;9;Waltendorf;A;11735
2010-10-01 00:00:00.000;9;Waltendorf;EU;717
2010-10-01 00:00:00.000;9;Waltendorf;N-EU;526
2010-10-01 00:00:00.000;10;Ries;A;5877
2010-10-01 00:00:00.000;10;Ries;EU;397
2010-10-01 00:00:00.000;10;Ries;N-EU;183
2010-10-01 00:00:00.000;11;Mariatrost;A;9106
2010-10-01 00:00:00.000;11;Mariatrost;EU;706
2010-10-01 00:00:00.000;11;Mariatrost;N-EU;428
2010-10-01 00:00:00.000;12;Andritz;A;17585
2010-10-01 00:00:00.000;12;Andritz;EU;863
2010-10-01 00:00:00.000;12;Andritz;N-EU;826
2010-10-01 00:00:00.000;13;Gösting;A;8950
2010-10-01 00:00:00.000;13;Gösting;EU;678
2010-10-01 00:00:00.000;13;Gösting;N-EU;1424
2010-10-01 00:00:00.000;14;Eggenberg;A;17163
2010-10-01 00:00:00.000;14;Eggenberg;EU;1131
2010-10-01 00:00:00.000;14;Eggenberg;N-EU;2124
2010-10-01 00:00:00.000;15;Wetzelsdorf;A;13450
2010-10-01 00:00:00.000;15;Wetzelsdorf;EU;651
2010-10-01 00:00:00.000;15;Wetzelsdorf;N-EU;979
2010-10-01 00:00:00.000;16;Straßgang;A;13074
2010-10-01 00:00:00.000;16;Straßgang;EU;683
2010-10-01 00:00:00.000;16;Straßgang;N-EU;1056
2010-10-01 00:00:00.000;17;Puntigam;A;6486
2010-10-01 00:00:00.000;17;Puntigam;EU;588
2010-10-01 00:00:00.000;17;Puntigam;N-EU;636
2010-11-01 00:00:00.000;1;Innere Stadt;A;3491
2010-11-01 00:00:00.000;1;Innere Stadt;EU;393
2010-11-01 00:00:00.000;1;Innere Stadt;N-EU;259
2010-11-01 00:00:00.000;2;St.Leonhard;A;15143
2010-11-01 00:00:00.000;2;St.Leonhard;EU;1633
2010-11-01 00:00:00.000;2;St.Leonhard;N-EU;963
2010-11-01 00:00:00.000;3;Geidorf;A;24212
2010-11-01 00:00:00.000;3;Geidorf;EU;2190
2010-11-01 00:00:00.000;3;Geidorf;N-EU;1768
2010-11-01 00:00:00.000;4;Lend;A;22969
2010-11-01 00:00:00.000;4;Lend;EU;2830
2010-11-01 00:00:00.000;4;Lend;N-EU;5564
2010-11-01 00:00:00.000;5;Gries;A;20133
2010-11-01 00:00:00.000;5;Gries;EU;2736
2010-11-01 00:00:00.000;5;Gries;N-EU;6159
2010-11-01 00:00:00.000;6;Jakomini;A;28669
2010-11-01 00:00:00.000;6;Jakomini;EU;2823
2010-11-01 00:00:00.000;6;Jakomini;N-EU;3595
2010-11-01 00:00:00.000;7;Liebenau;A;12094
2010-11-01 00:00:00.000;7;Liebenau;EU;702
2010-11-01 00:00:00.000;7;Liebenau;N-EU;1089
2010-11-01 00:00:00.000;8;St.Peter;A;14236
2010-11-01 00:00:00.000;8;St.Peter;EU;857
2010-11-01 00:00:00.000;8;St.Peter;N-EU;577
2010-11-01 00:00:00.000;9;Waltendorf;A;11770
2010-11-01 00:00:00.000;9;Waltendorf;EU;721
2010-11-01 00:00:00.000;9;Waltendorf;N-EU;522
2010-11-01 00:00:00.000;10;Ries;A;5912
2010-11-01 00:00:00.000;10;Ries;EU;420
2010-11-01 00:00:00.000;10;Ries;N-EU;190
2010-11-01 00:00:00.000;11;Mariatrost;A;9192
2010-11-01 00:00:00.000;11;Mariatrost;EU;732
2010-11-01 00:00:00.000;11;Mariatrost;N-EU;433
2010-11-01 00:00:00.000;12;Andritz;A;17649
2010-11-01 00:00:00.000;12;Andritz;EU;875
2010-11-01 00:00:00.000;12;Andritz;N-EU;832
2010-11-01 00:00:00.000;13;Gösting;A;8953
2010-11-01 00:00:00.000;13;Gösting;EU;677
2010-11-01 00:00:00.000;13;Gösting;N-EU;1413
2010-11-01 00:00:00.000;14;Eggenberg;A;17203
2010-11-01 00:00:00.000;14;Eggenberg;EU;1141
2010-11-01 00:00:00.000;14;Eggenberg;N-EU;2133
2010-11-01 00:00:00.000;15;Wetzelsdorf;A;13444
2010-11-01 00:00:00.000;15;Wetzelsdorf;EU;656
2010-11-01 00:00:00.000;15;Wetzelsdorf;N-EU;976
2010-11-01 00:00:00.000;16;Straßgang;A;13072
2010-11-01 00:00:00.000;16;Straßgang;EU;686
2010-11-01 00:00:00.000;16;Straßgang;N-EU;1069
2010-11-01 00:00:00.000;17;Puntigam;A;6480
2010-11-01 00:00:00.000;17;Puntigam;EU;596
2010-11-01 00:00:00.000;17;Puntigam;N-EU;633
2010-12-01 00:00:00.000;1;Innere Stadt;A;3483
2010-12-01 00:00:00.000;1;Innere Stadt;EU;405
2010-12-01 00:00:00.000;1;Innere Stadt;N-EU;252
2010-12-01 00:00:00.000;2;St.Leonhard;A;15167
2010-12-01 00:00:00.000;2;St.Leonhard;EU;1652
2010-12-01 00:00:00.000;2;St.Leonhard;N-EU;957
2010-12-01 00:00:00.000;3;Geidorf;A;24132
2010-12-01 00:00:00.000;3;Geidorf;EU;2218
2010-12-01 00:00:00.000;3;Geidorf;N-EU;1760
2010-12-01 00:00:00.000;4;Lend;A;22959
2010-12-01 00:00:00.000;4;Lend;EU;2845
2010-12-01 00:00:00.000;4;Lend;N-EU;5607
2010-12-01 00:00:00.000;5;Gries;A;20180
2010-12-01 00:00:00.000;5;Gries;EU;2754
2010-12-01 00:00:00.000;5;Gries;N-EU;6180
2010-12-01 00:00:00.000;6;Jakomini;A;28629
2010-12-01 00:00:00.000;6;Jakomini;EU;2859
2010-12-01 00:00:00.000;6;Jakomini;N-EU;3599
2010-12-01 00:00:00.000;7;Liebenau;A;12132
2010-12-01 00:00:00.000;7;Liebenau;EU;714
2010-12-01 00:00:00.000;7;Liebenau;N-EU;1102
2010-12-01 00:00:00.000;8;St.Peter;A;14220
2010-12-01 00:00:00.000;8;St.Peter;EU;861
2010-12-01 00:00:00.000;8;St.Peter;N-EU;571
2010-12-01 00:00:00.000;9;Waltendorf;A;11756
2010-12-01 00:00:00.000;9;Waltendorf;EU;738
2010-12-01 00:00:00.000;9;Waltendorf;N-EU;531
2010-12-01 00:00:00.000;10;Ries;A;5917
2010-12-01 00:00:00.000;10;Ries;EU;421
2010-12-01 00:00:00.000;10;Ries;N-EU;191
2010-12-01 00:00:00.000;11;Mariatrost;A;9166
2010-12-01 00:00:00.000;11;Mariatrost;EU;740
2010-12-01 00:00:00.000;11;Mariatrost;N-EU;440
2010-12-01 00:00:00.000;12;Andritz;A;17643
2010-12-01 00:00:00.000;12;Andritz;EU;899
2010-12-01 00:00:00.000;12;Andritz;N-EU;842
2010-12-01 00:00:00.000;13;Gösting;A;8969
2010-12-01 00:00:00.000;13;Gösting;EU;685
2010-12-01 00:00:00.000;13;Gösting;N-EU;1420
2010-12-01 00:00:00.000;14;Eggenberg;A;17186
2010-12-01 00:00:00.000;14;Eggenberg;EU;1149
2010-12-01 00:00:00.000;14;Eggenberg;N-EU;2138
2010-12-01 00:00:00.000;15;Wetzelsdorf;A;13450
2010-12-01 00:00:00.000;15;Wetzelsdorf;EU;666
2010-12-01 00:00:00.000;15;Wetzelsdorf;N-EU;987
2010-12-01 00:00:00.000;16;Straßgang;A;13052
2010-12-01 00:00:00.000;16;Straßgang;EU;682
2010-12-01 00:00:00.000;16;Straßgang;N-EU;1065
2010-12-01 00:00:00.000;17;Puntigam;A;6480
2010-12-01 00:00:00.000;17;Puntigam;EU;612
2010-12-01 00:00:00.000;17;Puntigam;N-EU;639
2011-01-01 00:00:00.000;1;Innere Stadt;A;3492
